goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.0,0.0,0.0,0.0,5,0,1,0,oracle,1.0,throughput,20103,0,15639160911156409688,0bb3de20542918b2b13697077c1878ae251e5c82f5354fec4daffb62d9342382,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,oracle,1.0,semantic,20103,0,15639160911156409688,24ccd7caf160a9ce1997ffb24adc1ca87c25e9f8d8aa49c6dea45062a464242b,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,mechanistic_calibrated,0.0,throughput,20103,0,15639160911156409688,fa7d8969e039feba9fcebf18831182c64805434499d457285ee863f034eacdef,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,mechanistic_calibrated,0.0,semantic,20103,0,15639160911156409688,2f8749945387e3abeafbf3ca6dbff26fa4fdf07def5a5c0d98ce7abbe1409ea3,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_quarter,0.25,throughput,20103,0,15639160911156409688,10abe52b5cabb114c0619d052808da64b5a4200f0c10603f3611bc738cce274a,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_quarter,0.25,semantic,20103,0,15639160911156409688,6306302ae592dfb142bb67c2aeaddbb7c964d26f9ec53315682b643f4cb5357c,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_idcal,0.5,throughput,20103,0,15639160911156409688,e3d336a30d94647720aaf7e732cd91fa3cc6ceb3b9ad805c71d6b354a8f56a19,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_idcal,0.5,semantic,20103,0,15639160911156409688,aa40a6f620a52769ae1fe4665e81ba7a096959292b62fc34c7cefa52f22e06c5,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_predictive,1.0,throughput,20103,0,15639160911156409688,2bc9e1dd9010aba77f4fb29bd731588f22402a6c31b32541b98f04d7870f5676,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.0,0.0,0.0,0.0,5,0,1,0,residual_predictive,1.0,semantic,20103,0,15639160911156409688,d999a514b2e4d8f15fea5694ca9b7c1441e5386b273fbc48688b7c1fdf03d200,10,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
