goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.546385798816568,0.6,0.395438327110849,19.668,42,0,1,0,oracle,1.0,throughput,20200,0,3232329696699372093,41316a0834614ca85e6be381d9a395254d887dde1bf9d57b358d06860aa296a8,43,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.33286252873563216,0.3333333333333333,0.19340905020850027,9.991999999999999,36,1,1,2,oracle,1.0,semantic,20200,0,3232329696699372093,9e1e99b076cd4a2b1570609a8f4626d7f5a9c97bbc523695410e4aff45941345,42,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.5695372549019607,0.6,0.39681547017587804,14.436,33,1,1,1,mechanistic_calibrated,0.0,throughput,20200,0,3232329696699372093,67f3bc2b6f3705be18e5318139578aaa74d9e3ba68fc2749bfab749d5a117c35,27,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.5630688198757764,0.6,0.33499455279202195,16.836,37,0,1,0,mechanistic_calibrated,0.0,semantic,20200,0,3232329696699372093,f207574df5570dc1b7f44975dcdcad63dc70fcf995ea65c2bac073f2e26dad16,44,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7105945945945945,1.0,0.34934489885110154,17.224,42,0,1,0,residual_quarter,0.25,throughput,20200,0,3232329696699372093,84d6b43b55323af5854ffb7cd078936882f02c1161ca33faabb6186ad170e6d1,42,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.5593798757763975,0.6,0.31750564745753385,16.836,37,0,1,0,residual_quarter,0.25,semantic,20200,0,3232329696699372093,04da8d2a9cb72a22fed80e7b4ac5ed4575460185b1c80b42863aaf3ebc9590d3,44,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7105945945945945,1.0,0.3493080389288805,17.224,42,0,1,0,residual_idcal,0.5,throughput,20200,0,3232329696699372093,997bb476c070bc1c076a82935d1bf79edb3895a6b537e55d515bf4d82842b075,42,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.5593798757763975,0.6,0.31750564745753385,16.836,37,0,1,0,residual_idcal,0.5,semantic,20200,0,3232329696699372093,6ae04e2b0900cac036045a0ebae50287c0861d66136e35aeb296f9080673a280,44,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.4882547770700636,0.6,0.7802729799315675,10.024,32,0,1,0,residual_predictive,1.0,throughput,20200,0,3232329696699372093,256718213563196cedf175ecb22337ddfa1f14196dd22693c9ff057b879cc3e0,61,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.46300621118012414,0.6,0.6609348322107594,9.024,33,0,1,0,residual_predictive,1.0,semantic,20200,0,3232329696699372093,4e3520531278fc3c32b8ff3df81dff991c7f996614656a7d414365f5d95c3ed7,63,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.861825,1.0,0.4192908758073442,17.908,31,0,0,0,oracle,1.0,throughput,20200,1,1900257506190536515,57ca0bac398546c88f62d3168e02b9d83ce604e9cf4e46814c6a4dcc85ee8d5e,28,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7819529411764704,1.0,0.345637082829157,15.076,33,0,0,0,oracle,1.0,semantic,20200,1,1900257506190536515,7f72893012bc8199311fc3d9e191a20093bfd6504bf4a1dd0f97477086b5cd87,28,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.9173850000000001,1.0,0.3571433543736594,20.668,32,0,0,0,mechanistic_calibrated,0.0,throughput,20200,1,1900257506190536515,2eaa05c588fabb90475ff62b40bb854baec3aade9c6fdd5301cd945aed0cf004,22,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.9173850000000001,1.0,0.3499541635538762,20.668,32,0,0,0,mechanistic_calibrated,0.0,semantic,20200,1,1900257506190536515,b0417fd38cc4f431cfbf2e238778ed97aad7b15091d4781320c8836f78b36894,22,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7639717647058822,0.8,0.38038304008454527,21.1,34,0,0,0,residual_quarter,0.25,throughput,20200,1,1900257506190536515,e9a5d6e0c12ff94e6f14b9faba2893e188a8746d22758b489eff1e68735ad539,22,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7639717647058822,0.8,0.3688106918161469,21.1,34,0,0,0,residual_quarter,0.25,semantic,20200,1,1900257506190536515,2c0e7c06a6997d3393326bd3cc95e9eb24fdbf6a7864449af1a93d483f69b098,23,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7648920261437908,0.8,0.3803979051160193,20.668000000000003,34,0,0,0,residual_idcal,0.5,throughput,20200,1,1900257506190536515,d05abb9d77cd761653bd05ffd8f4ff9ae78d98add7a266302d984b9f0ac5fcfd,22,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.7648920261437908,0.8,0.368825615660718,20.668,34,0,0,0,residual_idcal,0.5,semantic,20200,1,1900257506190536515,9b412f1d4eabd236ef399806b9dc94571db5b3445034108f952fe0ad585cd5e4,23,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.68432322147651,0.8,0.7042931442203658,12.352,30,0,1,0,residual_predictive,1.0,throughput,20200,1,1900257506190536515,2b10c7820e14b5fc33a6abeece900fe8fed76967a9ac90392365c3c9282421a3,47,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
0.5851506382978723,0.6,0.7059064659631061,13.139999999999999,26,0,1,0,residual_predictive,1.0,semantic,20200,1,1900257506190536515,bbd5019c0f7a793c965508ae5dc5ebed005e0b22eb7a8207113f566bb913612e,30,1.2392011267770133,1.877160916070405,0.8719860163412365,1.3859362388105303,high_stress,0
