goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,oracle,1.0,throughput,20004,0,1591707139917831892,583f64c304608fcfa0071379cebda60270152193338812dd76a7fd21acdc820f,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,oracle,1.0,semantic,20004,0,1591707139917831892,b26203e37e162f01d5a65ee602416d9a301b5fb144d344f0878d56d0e6cde754,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,mechanistic_calibrated,0.0,throughput,20004,0,1591707139917831892,4dd45a3e0fedb26b4e321b09dc5fc744d565f08aa11c3f7270878cfe1d758765,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,mechanistic_calibrated,0.0,semantic,20004,0,1591707139917831892,9ecafe46b605e7ea41c688227d2e629ad362cf966eb6988c8f71d4923b3527ee,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_quarter,0.25,throughput,20004,0,1591707139917831892,31e00d3d269660b229ee8a33e11b99cc252ad920211a1716f69afdecee1b1526,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,residual_quarter,0.25,semantic,20004,0,1591707139917831892,6a589f3e09a4dd86fa23b53888fcf0ac2156486801833cc8f25f9588eda74dd4,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_idcal,0.5,throughput,20004,0,1591707139917831892,39924665c52144e46a5a9a0e57e225c9e2f692ef66513fccd3460eddf9cf0045,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,residual_idcal,0.5,semantic,20004,0,1591707139917831892,6f8d61c70ffa8f6e11ad950021c9ae7e78f447dabffc8abfe01afddd6dea2b88,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_predictive,1.0,throughput,20004,0,1591707139917831892,a4c6cd6b9a0ef6700eca04185f8ff60d9a546d6b5ad80325cce657dc459ecd0b,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,residual_predictive,1.0,semantic,20004,0,1591707139917831892,33364acfc946b36c24f9984f461b45d36849118647c90342651795ab7530e497,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
