goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.7932509090909092,1.0,0.27262903690528284,6.231999999999999,10,0,1,0,oracle,1.0,throughput,20102,0,1186687829255856506,a3e0cd711c49133d52b56daa0b324d633ada823dd2779897395438ee3653d779,9,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.2670096721463217,6.231999999999999,10,0,1,0,oracle,1.0,semantic,20102,0,1186687829255856506,03c4b7a697bd4f110afe2be81b44b2fe39a603fa193ac367539b299ac160658a,10,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.27262903690528284,6.231999999999999,10,0,1,0,mechanistic_calibrated,0.0,throughput,20102,0,1186687829255856506,4ed67f7a11e4cece85447d8039f5cff0a60cc4ee6fce5fc53484ed7833e2d3af,9,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.2670096721463217,6.231999999999999,10,0,1,0,mechanistic_calibrated,0.0,semantic,20102,0,1186687829255856506,df8779a69be913a51625e44f34cb3ce7af5df47f8f702166aff4ce7500fd2248,10,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.27262903690528284,6.231999999999999,10,0,1,0,residual_quarter,0.25,throughput,20102,0,1186687829255856506,82b0bc22ce3dba80f382d9994c6f647487727aa7cbcbdc9217bc1cffa006fca3,9,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.2670096721463217,6.231999999999999,10,0,1,0,residual_quarter,0.25,semantic,20102,0,1186687829255856506,48dee3acff3e1cc900f4f7ae825aa64dd8ec475fde61c571341a423284d3aa11,10,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.2831058168974863,6.231999999999999,10,0,1,0,residual_idcal,0.5,throughput,20102,0,1186687829255856506,d1c7b102636543bf68f95c941edaef3e043b10e3f4252501fb5e38645e4e3822,9,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.27758671774105576,6.231999999999999,10,0,1,0,residual_idcal,0.5,semantic,20102,0,1186687829255856506,c8e9083779d67ec043c0d218d3cc09b3c15411f0e741a1ce892ee53f06e3f2ec,9,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.45624653542678195,6.231999999999999,10,0,1,0,residual_predictive,1.0,throughput,20102,0,1186687829255856506,c0a9169b0efd3e10b7000cb28485fe6ce763bf1d6cc2782fc6f7444a70a5d6c6,13,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7932509090909092,1.0,0.4506782412249915,6.231999999999999,10,0,1,0,residual_predictive,1.0,semantic,20102,0,1186687829255856506,c2005dba36a74ec00b3a94d77da27984c925f011b88d7155d442b5588f145f20,13,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
