goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.8484106666666665,1.0,0.5639102833942072,9.771999999999998,25,0,1,0,oracle,1.0,throughput,20203,0,7118758677717630988,e5a4352ad1a74ceab7a2de4921066e811e171bb6f8d2fe36ecc942fa3c8fd0d2,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5510469130276613,9.771999999999998,25,0,1,0,oracle,1.0,semantic,20203,0,7118758677717630988,f1dd1dfe2b5560883c55566abdb7317f4c7a4920562a0cf179f59eb38b464abe,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5652465675138395,9.771999999999998,25,0,1,0,mechanistic_calibrated,0.0,throughput,20203,0,7118758677717630988,3817a0dc1574be6f53311cfd683a651980d5a5771c30de213b6f1f1fd3ed5389,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5523831971472936,9.771999999999998,25,0,1,0,mechanistic_calibrated,0.0,semantic,20203,0,7118758677717630988,f2b7058028940f808efab89ddf14741afe98ef9f7bc259f108ee4352af97fc38,17,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5652465675138395,9.771999999999998,25,0,1,0,residual_quarter,0.25,throughput,20203,0,7118758677717630988,fb34d272ff71021cfb8aae2c4cd5b49ab39a7268f6b69836ba1693ae0a11b27c,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5523831971472936,9.771999999999998,25,0,1,0,residual_quarter,0.25,semantic,20203,0,7118758677717630988,f578fb62d8c30a061923907bd3acca50e9643b050f03672aeed61642bc0d6c0a,17,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5652465675138395,9.771999999999998,25,0,1,0,residual_idcal,0.5,throughput,20203,0,7118758677717630988,e61fffeb3d56f4d51416f31afc61b586a077f02efec56cb5cf012274070c0fed,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8484106666666665,1.0,0.5523831971472936,9.771999999999998,25,0,1,0,residual_idcal,0.5,semantic,20203,0,7118758677717630988,3f728c16c1bea4550d93eed0557843e23e238f70b181633401513894aa4a243a,17,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8174773333333332,1.0,0.56535253536288,9.771999999999998,25,0,1,0,residual_predictive,1.0,throughput,20203,0,7118758677717630988,1f0a429f9a432df24d2c383a6f148d1415ab76181496a475fd46f57038f57e10,16,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8174773333333332,1.0,0.5524315864099841,9.771999999999998,25,0,1,0,residual_predictive,1.0,semantic,20203,0,7118758677717630988,c8d860cdb62fc9e0ac2d6b430fa6cac898b2efc96bffd9d92c72df1917a0cf5c,17,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.5023308108108108,0.5,0.2111619647522057,13.864,26,0,4,0,oracle,1.0,throughput,20203,1,1169237240678298820,3ef5d3c5f38e161dd3494788dbad617674d1a59ca0fde47c1afc0420e1fac41e,8,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
0.8039524324324325,1.0,0.1841733777401718,15.044,27,0,4,0,oracle,1.0,semantic,20203,1,1169237240678298820,3a4824ebdaaac50435b7b9b5c39c3eb001876b31db47f8fc404bc5d51fc0397d,7,1.2092452485261818,1.9327148040404167,0.8800725081727804,1.227611330783634,high_stress,3
