goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.6908799999999999,0.0,0.2924551938450423,8.064,11,0,0,0,mechanistic_calibrated,0.0,throughput,20001,1,1.2500950497598521e+19,22c73fed4d9f98dba414b65cd03ec419beb090723b297c3191a0fb518d09f080,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.29166665462007685,8.064,11,0,0,0,mechanistic_calibrated,0.0,semantic,20001,1,1.2500950497598521e+19,218712924f03d2f1e05b48d03c4126982a6bfeee5336e2b04b41318cbef88b98,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.2924551938450423,8.064,11,0,0,0,residual_quarter,0.25,throughput,20001,1,1.2500950497598521e+19,839ea0ae7d6e79a62bc42a2c55b343a67f7a7336d76f7e8501e7f0da2a495435,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.29166665462007685,8.064,11,0,0,0,residual_quarter,0.25,semantic,20001,1,1.2500950497598521e+19,d559ba0f9388ba7c957000a574471601421fc46370a7163fb9d6bdbaeb414295,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.2924551938450423,8.064,11,0,0,0,residual_idcal,0.5,throughput,20001,1,1.2500950497598521e+19,499d71ccfa9f5df8241b10dff454d558a68100c3bf81fa72a37ac9d54a490035,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.29166665462007685,8.064,11,0,0,0,residual_idcal,0.5,semantic,20001,1,1.2500950497598521e+19,acbc1118752b25b5850a23c5399ddf5686a62972221d4d2672b6033a1f855ba6,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.2924551938450423,8.064,11,0,0,0,residual_predictive,1.0,throughput,20001,1,1.2500950497598521e+19,470f4ddafb5d946ec04ef0b04a41a725a8be710e954dd8f093a18e5f0bfef8bb,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6908799999999999,0.0,0.29166665462007685,8.064,11,0,0,0,residual_predictive,1.0,semantic,20001,1,1.2500950497598521e+19,117995b2672cbda1f556275dda8cd0aad6208d2ca941c39fbb9b55637549613e,6,1.1937232112549299,0.8370717160762593,0.9185074653110388,0.9765261084790793,id,1
0.6523076923076924,0.75,0.12642038905143252,3.3599999999999994,14,0,1,0,oracle,1.0,throughput,20002,0,4.008890723655794e+16,034946c69e885461b4c223cde7e6804412ff46c0c16ba0a98ca393c06d02083f,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4214814814814815,0.5,0.16587758153069132,2.1799999999999997,15,0,1,0,oracle,1.0,semantic,20002,0,4.008890723655794e+16,8ad2e06686d3a3667b32ee42e77eb43d7ea0a2a7bfed3365c354ee3b06bb423e,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.6523076923076924,0.75,0.12642038905143252,3.3599999999999994,14,0,1,0,mechanistic_calibrated,0.0,throughput,20002,0,4.008890723655794e+16,863f42c070653e6003d6c417af0661968987af367b3bc16a10eaa3503e81c704,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
