goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.8872017582417585,1.0,0.35109165885314864,14.003999999999998,21,0,0,0,oracle,1.0,throughput,90002,0,16007145286567455823,60c98f550e04690d74e2bfa2192310b0dffc8fc90c86827afddf2da07a9c61ba,10,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.8872017582417585,1.0,0.3470064169414215,14.003999999999998,21,0,0,0,oracle,1.0,semantic,90002,0,16007145286567455823,32cb5872fc7f086206cbeddbff95c1e20078d4ab8b98634e36b2a86606b0eb5b,10,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.30040815833413037,9.991999999999999,17,0,0,0,mechanistic_calibrated,0.0,throughput,90002,0,16007145286567455823,17ea89b3a70a5197e2d28217be587c0f3cd29b9b4a0355f70567b8a690949875,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.29586909237697995,9.991999999999999,17,0,0,0,mechanistic_calibrated,0.0,semantic,90002,0,16007145286567455823,a31b88a52b6b3568b6508baa10898431e53afa6d3c5bade374c2e2f25be66e64,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.30040815833413037,9.991999999999999,17,0,0,0,residual_quarter,0.25,throughput,90002,0,16007145286567455823,c914360e8c1cb9b640dcef1e1944749e42e80540aaea76d616e040cbefbd444b,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.29586909237697995,9.991999999999999,17,0,0,0,residual_quarter,0.25,semantic,90002,0,16007145286567455823,6499924f8e8b5163198a187c396a24f74be868781a251ded4fdbd7c45ab5b68a,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.30040815833413037,9.991999999999999,17,0,0,0,residual_idcal,0.5,throughput,90002,0,16007145286567455823,30b4d983749b40c2b956a62e1ddd110c09e375f0c20451b1a856f224843f99f5,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.29586909237697995,9.991999999999999,17,0,0,0,residual_idcal,0.5,semantic,90002,0,16007145286567455823,cb19b39d9278bce8acb144f045b561ee5a4c3cda7f95d1868820f5130ef71448,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.30040815833413037,9.991999999999999,17,0,0,0,residual_predictive,1.0,throughput,90002,0,16007145286567455823,3b05b6d0f69f6fa3b0ba3d74d18ddfa17e314d5443517ce1f2709536a62aefdd,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
0.6258317241379312,0.6666666666666666,0.29586909237697995,9.991999999999999,17,0,0,0,residual_predictive,1.0,semantic,90002,0,16007145286567455823,5769da03c44ea1f24ca83bf27e5e766ef219f19b9d1967e062b31b59937d2343,14,1.0731673979858134,0.7907707801564282,0.9060926544571994,0.939727445583492,id,2
