goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.9621102702702703,1.0,0.5748810343521454,8.812,12,0,0,0,oracle,1.0,throughput,90301,0,11944561670460284995,6d32427a17dd4606448e3143413caa299e4fb057b5acbf728fc0cd00df77bfdd,13,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.892614193548387,1.0,0.4231137694059301,10.244,15,0,0,0,oracle,1.0,semantic,90301,0,11944561670460284995,1d9d46a6f821c75bf55c1c3cce91bc1ff8f2b278f68ea5f440e440eecb3000c0,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.8900526829268294,1.0,0.4338211028900951,11.643999999999998,15,0,0,0,mechanistic_calibrated,0.0,throughput,90301,0,11944561670460284995,061a02e27df831471d7742314ed297fa702cccb07c292fba310564088705d83f,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.852614193548387,1.0,0.42311211521112335,10.244,15,0,0,0,mechanistic_calibrated,0.0,semantic,90301,0,11944561670460284995,b3428193b0ffb72ec9bbdc22cc2b30c2a67fc7339fa28cad367297ed288855b6,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.8900526829268294,1.0,0.4338211028900951,11.643999999999998,15,0,0,0,residual_quarter,0.25,throughput,90301,0,11944561670460284995,fdec360c33e3d9dc1678c3a8a9b489d660287c64a9835e5aa709105406d38fb1,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.852614193548387,1.0,0.42311211521112335,10.244,15,0,0,0,residual_quarter,0.25,semantic,90301,0,11944561670460284995,af5a8fd017d6e7cc64468d56128dae88cc2a466ade054ae132ad237113246611,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.9712702439024391,1.0,0.4351520529535854,12.076,15,0,0,0,residual_idcal,0.5,throughput,90301,0,11944561670460284995,72fd7a3e47a0dbcbd8ede072e825a8db9ca9e6ccc04f9a5bad088c903acd549c,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.892614193548387,1.0,0.4231137694059301,10.244,15,0,0,0,residual_idcal,0.5,semantic,90301,0,11944561670460284995,b3dee435248d7892e22a099df4c4ff35a6f9f16bae5ef7ea3a21c943be861190,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.9712702439024391,1.0,0.4351520529535854,12.076,15,0,0,0,residual_predictive,1.0,throughput,90301,0,11944561670460284995,f215e06e4606c889e06cb9b051482338853ff1a9c0bcdb8c9df5f2462cd0b0d7,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
0.892614193548387,1.0,0.4231137694059301,10.244,15,0,0,0,residual_predictive,1.0,semantic,90301,0,11944561670460284995,7a935b306705ba8a161ad4a7d9d85dfd0aaa651570a73ba7b31c04c9ab2dde73,15,0.9067393423669969,1.1308256274059982,0.7471234987115978,1.2317882663156716,weak_channel,1
