goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.6069333333333334,0.0,0.5693378671550904,5.231999999999999,8,0,0,0,oracle,1.0,throughput,90302,0,11111662591942468682,d5dc17caf7f1b9257c34a5d0b51f32ca2d68341bf84b8c050d31de36e465371c,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5690644286606359,5.231999999999999,8,0,0,0,oracle,1.0,semantic,90302,0,11111662591942468682,be2e6fe44b515bd0b003ce6a904ea4b5050d66a7e38997acdadb27997d56be5e,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5693378671550904,5.231999999999999,8,0,0,0,mechanistic_calibrated,0.0,throughput,90302,0,11111662591942468682,f12cfc43a5a5c52cca2d3320817a7cf54e3a2e69c797a82cf7e949c364c89692,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5690644286606359,5.231999999999999,8,0,0,0,mechanistic_calibrated,0.0,semantic,90302,0,11111662591942468682,593f2cd874a02d45552a90c60debdc03880916e082bf7f5bf8ac0036fb4fdd0b,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5693378671550904,5.231999999999999,8,0,0,0,residual_quarter,0.25,throughput,90302,0,11111662591942468682,65bd30f1ac1ac620317e67ab27a3b67ee71bd5887c1e3e2079ce74e6592c9ac0,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5690644286606359,5.231999999999999,8,0,0,0,residual_quarter,0.25,semantic,90302,0,11111662591942468682,9aeaba637aa08ef514b22f90be3f7c8df98edbd11ff5a3f764e5ba9a932809eb,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5693378671550904,5.231999999999999,8,0,0,0,residual_idcal,0.5,throughput,90302,0,11111662591942468682,eaac8957d518ce0599938cb506ef8932b7be9857a87d5b2f11b892ad74e6f4e2,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.6069333333333334,0.0,0.5690644286606359,5.231999999999999,8,0,0,0,residual_idcal,0.5,semantic,90302,0,11111662591942468682,ff8dda5d320d43eb801515fdcf5342ef2902e119d7291b248e80cfa68800fa04,11,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.05410909090909092,0.0,0.7486091793793498,2.832,14,1,1,0,residual_predictive,1.0,throughput,90302,0,11111662591942468682,934334fc4b5aff9569fd2188b2f41f334178a6c8cec129bf1e9dbc78015d80ed,16,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.09651891891891892,0.0,0.7480657658854083,2.832,11,1,1,0,residual_predictive,1.0,semantic,90302,0,11111662591942468682,66f3fb868fbd953f5ce7f4e5c2cdd544707df0be2126d722bd4903114ffce304,15,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.7727127272727272,1.0,0.7887726014268454,15.075999999999999,34,0,2,0,oracle,1.0,throughput,90302,1,6876335765401431922,d564f81e91be798c29bbaa149e6b1084cfd18f2348046073f67427a9598a7130,49,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
0.8129551515151514,1.0,0.7772617945030498,15.255999999999998,34,0,2,0,oracle,1.0,semantic,90302,1,6876335765401431922,72fa8fe86a0b3aeb46ad297356eb58cc95b9bd84d1a9546bb91310e7afded3ce,49,1.288167489154255,1.0740305639932033,0.6433139811690349,1.1781099117788376,weak_channel,2
