goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.6544306849315068,1.0,0.5250584867517764,19.095999999999997,37,0,3,0,oracle,1.0,throughput,90202,0,16587176290811823165,388e4cdc28a09c3e7fec4cf801b5b10965264e50a093e583b143ba66b4fddef3,42,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.8164627692307692,1.0,0.4907767997974441,21.496,34,0,3,0,oracle,1.0,semantic,90202,0,16587176290811823165,3e54a2742a6a58a94c3d2e274d8e50ee7ddf6343d098e5a1889da590c11b6b5f,35,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.5719854545454546,0.0,0.6955261186843961,18.095999999999997,32,0,3,0,mechanistic_calibrated,0.0,throughput,90202,0,16587176290811823165,92be21aa75e62f78a4c1ebc2055236c40c200fbd4d41b87c1b49d91a495faaaa,47,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.5011200000000001,0.0,0.7369166220772364,15.695999999999998,31,0,3,0,mechanistic_calibrated,0.0,semantic,90202,0,16587176290811823165,a5239433da62ebe9f0cf5436b558fe423d9e9a0fa75a53b7838ecc64798beee9,48,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6563490909090911,0.0,0.7683353914478188,20.495999999999995,33,0,3,0,residual_quarter,0.25,throughput,90202,0,16587176290811823165,ea0d215aff0a7b434440f97e6c0bc0a30b3c57cd436d9bc0e5736891f51ce349,46,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6016533333333335,0.0,0.7788989452564573,20.495999999999995,35,0,3,0,residual_quarter,0.25,semantic,90202,0,16587176290811823165,e1c5e218226469659b6cc85e4ad11c2f69135a15dd3c2be55008290f70e4639b,43,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6563490909090911,0.0,0.7683353914478188,20.495999999999995,33,0,3,0,residual_idcal,0.5,throughput,90202,0,16587176290811823165,443d520d1422b387f4480826e34bfb6d3850b3dada3232e805e821d986d327a5,46,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6563490909090911,0.0,0.7671252154998518,20.495999999999995,33,0,3,0,residual_idcal,0.5,semantic,90202,0,16587176290811823165,fbc7c184d37bdd142dcf0064027243e3ca97735fb55bda6e89543ef6c2c8f529,46,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.19683945205479453,0.0,0.6801800091065895,10.463999999999999,31,0,3,0,residual_predictive,1.0,throughput,90202,0,16587176290811823165,2fc190269abea85e8646fb6bc4119bb46f92bdcf0a357c2fc56181901d22fb3c,67,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.19683945205479453,0.0,0.678943033962591,10.463999999999999,31,0,3,0,residual_predictive,1.0,semantic,90202,0,16587176290811823165,a216d75f9e2cfde3ddceeec6586e37627919234ef79d43dd0a0ae28297c122cd,67,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6545907070707072,0.6666666666666666,0.5483741627420715,15.224,30,1,1,1,oracle,1.0,throughput,90202,1,15946133735786031744,7cd1e444ec731ee07fcbeeb9f39004f73ce2876a290758c54960fd5335ddab39,31,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.8440819512195125,1.0,0.2842166942637222,8.812000000000001,20,2,1,1,oracle,1.0,semantic,90202,1,15946133735786031744,c5a96f46dca542afb0596db08de8ee56fc76d6b35797bab759ede860749ee2a7,6,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6867767741935483,0.75,0.3007406127960792,15.611999999999998,29,0,1,0,mechanistic_calibrated,0.0,throughput,90202,1,15946133735786031744,dc48344790b015a87400f7baf50e4b62ee6c346ff0d9f4913e6c380c38e1e678,6,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.6867767741935483,0.75,0.2956847397908783,15.611999999999998,29,0,1,0,mechanistic_calibrated,0.0,semantic,90202,1,15946133735786031744,1ea7a8111cfd240d619ad33b934907787eecad302fd64784bea12d8818a2f1a5,6,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.8851474285714285,1.0,0.29620988206858195,14.611999999999998,22,0,1,0,residual_quarter,0.25,throughput,90202,1,15946133735786031744,a94cd9088982e7894f33e877c836e5aaba42fa672aecba93c7d11e66305bcb7f,6,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.8851474285714285,1.0,0.2947973357711158,14.611999999999998,22,0,1,0,residual_quarter,0.25,semantic,90202,1,15946133735786031744,2ec61235dbc6652aa4ee8104199cc2390fa6600f10fe08f3b9f1d5e9804c839f,6,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.5400339393939394,0.5,0.6147659270669171,11.212,18,0,1,0,residual_idcal,0.5,throughput,90202,1,15946133735786031744,d4b1f8095b57f447446fc05cb59676c21e1fc5bde7de84c59298d69e9f6a21a1,13,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
0.5400339393939394,0.5,0.6129742613294098,11.212,18,0,1,0,residual_idcal,0.5,semantic,90202,1,15946133735786031744,e89c290a4ddef34a6541aae89e41000758ae6aee75ca873439ff8626fa735f73,13,1.1986759422948718,1.8083959065405142,1.043133406041692,1.2456084468897966,high_stress,2
