goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.5442270967741936,0.5,0.6531959446705683,8.2,16,0,2,0,mechanistic,0.0,semantic,201,0,8524828672124054044,3594147a5de4267c16a78b04206873ac1b1e39ae1d21c3a291af50165e91489d,9,high_stress,,,,
0.3300008791208791,0.3333333333333333,1.1786094220858128,5.8,19,0,2,0,mechanistic,0.0,throughput,201,0,8524828672124054044,b6136405ce88b9b260bc1dff2283d3596713c7168015000307b58f3b69f180f0,20,high_stress,,,,
0.6660708045977012,0.6666666666666666,0.5712151397274579,9.38,19,0,2,0,oracle,1.0,semantic,201,0,8524828672124054044,9a9527ee9ceab07d7eb9e0a838f2d0b80941d75dadcfc7273c0078d567fdcf1d,10,high_stress,,,,
0.3475832967032967,0.3333333333333333,1.178672449233359,5.98,19,0,2,0,oracle,1.0,throughput,201,0,8524828672124054044,db773bbcb80780736d4c28bf9ddaffe0bbea52b6bff0e8ed51d6209e029cb25a,20,high_stress,,,,
0.6545066666666668,0.6666666666666666,0.5712183446303278,9.2,19,0,2,0,residual_intervention,0.5,semantic,201,0,8524828672124054044,740ee14aedd5b30e5ceb30ba091706e51912d7ad523119cec49ce7036f5724d4,10,high_stress,,,,
0.3161061052631579,0.3333333333333333,0.8388939706016579,5.8,21,0,2,0,residual_intervention,0.5,throughput,201,0,8524828672124054044,3b3a8286300adf4d52d5389a7ded9c37062733512912f5ff1e90704221e46415,24,high_stress,,,,
0.8116237837837839,1.0,0.9627546847678768,5.8,13,0,2,0,residual_predictive,1.0,semantic,201,0,8524828672124054044,e95ef5c6be38b4b42940a2ffb912fe3af06f4627ae2083e72421ebb741319425,14,high_stress,,,,
0.7112994594594595,1.0,1.1438316426348387,3.4,12,0,2,0,residual_predictive,1.0,throughput,201,0,8524828672124054044,32b7a17853fdfa1905ec73f48931ae1e8ddd5d2f51f30d1ab8b241966dd1e947,18,high_stress,,,,
0.8116237837837839,1.0,0.9627546847678768,5.8,13,0,2,0,residual_raw,1.0,semantic,201,0,8524828672124054044,608fcf6e9afc82965f1b6b7a631b6eba52e0fffe1f2303fb31e1e6bd5abbc4a1,14,high_stress,,,,
0.7112994594594595,1.0,1.1438316426348387,3.4,12,0,2,0,residual_raw,1.0,throughput,201,0,8524828672124054044,eaf70f3da9ad54fa830d6488ca3210c55f8d180b17f1e82efa1a65c9e1c73c86,18,high_stress,,,,
