goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.8248035555555556,1.0,0.8969616941453031,13.432,24,1,1,2,oracle,1.0,throughput,5304,0,1204387557449546629,7574fbd2fbf87d030e20f2ce8fb92db30fe831d68a0936d25d48d05953133510,17,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.8248035555555556,1.0,0.8943371871751964,13.432,24,1,1,2,oracle,1.0,semantic,5304,0,1204387557449546629,cde4de5ae362efbc4353bdae5139b8ef1747abbb0ca6397f3a007b1ecf990f0c,17,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.7339189618428876,12.076,21,0,0,0,mechanistic_calibrated,0.0,throughput,5304,0,1204387557449546629,a9eb5e50cdb903a063541d7d2413729d51de917fa3f00d90d5eeaa713b91a233,22,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.7324735311349808,12.076,21,0,0,0,mechanistic_calibrated,0.0,semantic,5304,0,1204387557449546629,3e23db72c1de869529aaf05b4f91a2eab19a052d30996767b6f295f7af00d4c0,23,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.3706761685154834,12.076,21,0,0,0,residual_quarter,0.25,throughput,5304,0,1204387557449546629,80659360d77a687c252ba1fc9aa08caf45959aa7ec5aa7846972d1f999a546d7,22,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.369841954623579,12.076,21,0,0,0,residual_quarter,0.25,semantic,5304,0,1204387557449546629,825d0e6952261ff80ebdefd6f1a2910c397dd0c17aa5bdad3cc2dd05c841197d,23,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.4721089013141283,12.076,21,0,0,0,residual_idcal,0.5,throughput,5304,0,1204387557449546629,e5581668e605333b9ffdd11de049939542244e76a4ba1de08eb3fdac0fa85cc8,24,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5274118918918919,0.5,0.4702670115800721,12.076,21,0,0,0,residual_idcal,0.5,semantic,5304,0,1204387557449546629,3827e5a0865f8c76a36f03a41b76d3b93bec794f83db6f7317fd63e0970c53f0,24,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.9239771428571428,1.0,0.7867778016663172,13.688,21,0,1,0,residual_predictive,1.0,throughput,5304,0,1204387557449546629,2cb531cc985769ffd1f005f8a96959e4c02ecb54fe5f2388024bca83036a3417,17,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.9239771428571428,1.0,0.779605715823177,13.688,21,0,1,0,residual_predictive,1.0,semantic,5304,0,1204387557449546629,358379e7718d67926a2c0adf61cc60a8264b914f5a6323bd28d3f845f0bb81ca,17,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.7945142857142857,0.0,0.2948124939452211,15.695999999999998,25,1,1,1,oracle,1.0,throughput,5304,1,11548255401818588363,8ef8da2488b7448bef2e097e035f89947fd4900e6b10bd85e5c89b581c748cde,11,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.7945142857142857,0.0,0.2942074065482298,15.695999999999998,25,1,1,1,oracle,1.0,semantic,5304,1,11548255401818588363,7b0b1fa6e1c8a2df3e35937c88ed52b29bb4afc4860f2ce38b0a5fe10f3163a7,11,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.8002381395348838,1.0,0.4680660141606918,21.392,36,1,2,1,mechanistic_calibrated,0.0,throughput,5304,1,11548255401818588363,d49c2f1962c995bbd27ce67fc38cc767640ba88a37902c61edb6a2aa523e0895,28,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.8002381395348838,1.0,0.4639949475199267,21.392,36,1,2,1,mechanistic_calibrated,0.0,semantic,5304,1,11548255401818588363,e8538e6e0fcb2311cea8d17219b6c3c5fe32794e7fd4d1bca040690c075b1f8c,28,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.7540986046511629,1.0,0.3826943626970733,18.56,32,0,2,0,residual_quarter,0.25,throughput,5304,1,11548255401818588363,8a40c126e1408322de389ce19e28de3307dd34c4e57e618f768c1a4c5b716129,31,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.5152,0.5,0.4061479576284751,15.16,31,1,1,1,residual_quarter,0.25,semantic,5304,1,11548255401818588363,18219998196aeac05e1a11ab766175217e086a02867c02a1baca3541b5db48dc,36,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.4615888372093024,0.5,0.5192710549449688,13.864,36,1,1,3,residual_idcal,0.5,throughput,5304,1,11548255401818588363,fe347ee3b8ee96593504eef503913bbfb953580772c71be6213eada188559bc5,32,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.4615888372093024,0.5,0.5127245690685398,13.864,37,1,1,3,residual_idcal,0.5,semantic,5304,1,11548255401818588363,100e6cf664e7f1656151a3ea7a7c56d10395a62cf25c2917debbdcf89ddb1476,32,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
0.7072914285714286,1.0,0.7911577072280687,18.307999999999996,36,0,1,0,residual_predictive,1.0,throughput,5304,1,11548255401818588363,6c157d5cc12f744e876f96a1dfdd8d70390ed8a5f8dbcc6b7d6010b32c9c9ddb,65,weak_channel,1.0622097725819173,1.0314073746353047,0.6590780796395239,1.0198930278293403
