goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,oracle,1.0,throughput,5201,0,11322679331168419897,b4642df8a0469cabdbad4c2f7c691bbd64e5f28e2bc103903d1f43504b7e9516,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,oracle,1.0,semantic,5201,0,11322679331168419897,c5f4313937b3d2cbd231293bd6297b2c2d00955cdeb179f1c33693b211a334f7,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,mechanistic_calibrated,0.0,throughput,5201,0,11322679331168419897,66d47e9dcc9ddef27d7ba63301e888ed44a6b9b0ae54561116c9d5ff16d2c825,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,mechanistic_calibrated,0.0,semantic,5201,0,11322679331168419897,bdcd2a14697806d3706255f321008e4a27f8d32abc72f550366786dfdbe85054,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7469268292682928,1.0,0.5946615546043494,8.2,15,0,1,0,residual_quarter,0.25,throughput,5201,0,11322679331168419897,1fee634226ef6d58b83bf357064d0684828d59f3f48169011c34c08e35c617f1,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7469268292682928,1.0,0.5935591648071707,8.2,15,0,1,0,residual_quarter,0.25,semantic,5201,0,11322679331168419897,d5b7117cd3ad4c8a392fcbc541a347efc500a4ddc49063df47754c3ee7ce7733,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7940645161290321,1.0,0.5946615546043494,6.98,15,0,1,0,residual_idcal,0.5,throughput,5201,0,11322679331168419897,ef1af01536f1b2f71c42a1bdada755ba5a7f01080bdbd8c97ce4ee5858d65835,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7940645161290321,1.0,0.591331414202547,6.98,15,0,1,0,residual_idcal,0.5,semantic,5201,0,11322679331168419897,d3e1e0c297d25c2be56cec2b553ae3a49416a447c1ca185fda8a8d5ccfe6eef5,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7940645161290321,1.0,0.5946615546043494,6.98,15,0,1,0,residual_predictive,1.0,throughput,5201,0,11322679331168419897,94ddfd83900a2115c9512d744611b4bbc4c2faff047c91c16b7160f85cae530f,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.7940645161290321,1.0,0.591331414202547,6.98,15,0,1,0,residual_predictive,1.0,semantic,5201,0,11322679331168419897,b93a0d6e6e4d7b7582b13c6206e1347ae378b45b4fda161cbf00d50fa820d4a4,7,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.6210354022988506,0.6666666666666666,0.6946379804758789,16.003999999999998,35,0,2,0,oracle,1.0,throughput,5201,1,8328297147968080411,9eb48f400437de470c063c275292031a6522e6d521bfebba61997a20a1aa4c1e,29,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.5462916129032257,0.5,0.7903595219360222,16.656,30,0,2,0,oracle,1.0,semantic,5201,1,8328297147968080411,35a9cccac1abc3909c481f502937046101bb360d1ec7eca2c001b8aba829e12d,27,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.41828173913043476,0.4,0.6909345548797923,15.655999999999999,35,0,1,0,mechanistic_calibrated,0.0,throughput,5201,1,8328297147968080411,42a807c3dcda7ecf5e63997d05e264699a191e928703c34d9c246b0a115c6d31,37,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.4607496629213482,0.5,0.6385772922755608,13.392,34,0,1,0,mechanistic_calibrated,0.0,semantic,5201,1,8328297147968080411,db8e307377cb2547e45fce6e5ed6f1c5798c1b9f1a2e40847fe26a5babf4eddc,39,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.4641199999999999,0.5,0.8523705720606742,9.991999999999999,28,0,1,0,residual_quarter,0.25,throughput,5201,1,8328297147968080411,aedc7b2166cfa351793ad387e307ccf52ba264955ddb6bc68d7a35841cd9939e,35,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.4086630065359476,0.4,0.732845365722909,12.392,31,0,1,0,residual_quarter,0.25,semantic,5201,1,8328297147968080411,21795047837b99b5314aed31522e0ab76cfeeefec638d03db62c9532b73537f9,39,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.345423448275862,0.4,0.984641860219283,10.495999999999999,26,0,1,0,residual_idcal,0.5,throughput,5201,1,8328297147968080411,db7ea51e8b996918988cfa755de47fbfcb7b01956775a5b0eff297ed8ac3fb9f,35,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
0.345423448275862,0.4,0.9615483279179312,10.495999999999999,26,0,1,0,residual_idcal,0.5,semantic,5201,1,8328297147968080411,76a89d825a5b24ee6a018a8fa9b17638d147868f53bd61901da6f58c0b6de5d4,37,high_stress,1.0891414770012824,1.6426196083764617,0.9771636488191477,1.3954260758991137
